A561WOFY2VQBX,B00ESCZBYQ,5.0,0.25
APYFIZLBYY2H,B000W5SLB8,5.0,0.05840659340659339
APYFIZLBYY2H,B0018CIP6K,2.0,0.08132931882931883
A1AOSQZ0ASRFGQ,B00008O36H,5.0,0.09791666666666667
A1AOSQZ0ASRFGQ,B006FS0NR6,5.0,0.15138888888888888
A10IB0NIK7KA0W,B001NZPFB0,5.0,0.10625
A10IB0NIK7KA0W,B005C3DTHQ,2.0,0.0
A1C8DUBCZQJB0M,B00B2AZZPM,5.0,0.3625
A1C8DUBCZQJB0M,B00DNHGH40,5.0,0.4647619047619048
A6VHNSCIUB2YF,B000W5SLB8,5.0,0.4166666666666667
A6VHNSCIUB2YF,B007OT50TG,4.0,0.4333333333333333
A1696GCIECVSIQ,B00008DFOG,5.0,0.5416666666666667
A1696GCIECVSIQ,B0006NLXL6,4.0,0.44999999999999996
A2FX5PN0KC4I0D,B002AY5BHG,5.0,0.25
A2FX5PN0KC4I0D,B002AYA6M6,5.0,0.3352272727272727
A2FX5PN0KC4I0D,B003545AJE,4.0,0.06783333333333334
A2FX5PN0KC4I0D,B00CVRJBIM,5.0,0.24291666666666667
A1EY5FL7DC6S8,B005R0MHZ4,5.0,0.375
A1EY5FL7DC6S8,B0068RUHFM,5.0,1.0
A1GF4ITUDMPV3L,B0089A6GHY,5.0,0.41322916666666665
A1GF4ITUDMPV3L,B0089A73WG,5.0,0.41322916666666665
A3X1D0LZVTSR5,B0018CK0EA,4.0,0.185
A3X1D0LZVTSR5,B0018CK0EU,4.0,0.24375000000000002
A1IA0O3OYQO9LV,B001VJ0B0I,2.0,0.07500000000000001
A1IA0O3OYQO9LV,B002CJIPEK,5.0,0.19911764705882357
A1IA0O3OYQO9LV,B0030N5HB6,2.0,0.10298913043478264
A1IA0O3OYQO9LV,B004QLX0LA,3.0,-0.00041208791208789783
A1IA0O3OYQO9LV,B004Y6KK6K,5.0,0.023189484126984128
A1IA0O3OYQO9LV,B00HPZEM34,4.0,0.16769179894179898
A1VF2EUJ32FXWM,B002J3SJXG,5.0,0.16944444444444445
A1VF2EUJ32FXWM,B004LVT70I,5.0,0.4
A39DRXLU0HVWV4,B0018CJJ9W,5.0,-0.03935185185185183
A39DRXLU0HVWV4,B003C5RLGG,5.0,0.01515151515151517
A39DRXLU0HVWV4,B005L1CLPA,5.0,0.37916666666666665
A3FQZH8PJB535A,B004QLX0LA,5.0,0.275
A3FQZH8PJB535A,B004QM0OFY,5.0,0.21910353535353533
A2K6Q5PV6G70A0,B001TLY7DK,5.0,0.2333333333333333
A2K6Q5PV6G70A0,B001TM3XK2,5.0,0.5285714285714286
A3LO5834DI2LCT,B008EXFS9I,5.0,0.30892857142857144
A3LO5834DI2LCT,B009MNBXAW,5.0,0.3458333333333333
A32XO2WE6FDZQX,B00111BXTY,5.0,0.13379629629629627
A32XO2WE6FDZQX,B0018CE6ZE,5.0,0.09257575757575758
A20ZDZ6V4HN226,B006FS0NTO,4.0,0.375
A20ZDZ6V4HN226,B007DI14WA,4.0,0.375
A3GBY9HEHC767B,B0018CE6DQ,3.0,0.11666666666666667
A3GBY9HEHC767B,B0018CLWS8,5.0,0.13356481481481483
A2IF21TFNXSQ8L,B0018CE91A,5.0,0.2375
A2IF21TFNXSQ8L,B001F2I9YG,5.0,0.44999999999999996
A2IF21TFNXSQ8L,B009LQFHHA,5.0,0.1
A375NF7CXYXFDU,B003P9XGDG,5.0,0.75
A375NF7CXYXFDU,B00C3M39IS,5.0,0.625
A376B84SGF158S,B00C78QOD0,5.0,0.21428571428571427
A376B84SGF158S,B00EQ115WQ,5.0,0.2
A1PF3XHWAEGOUD,B000WFIODI,5.0,-0.04448051948051949
A1PF3XHWAEGOUD,B000WFNIS4,5.0,0.18914285714285717
A2ZHMIN244K4Y8,B0009X2AB0,5.0,0.09526666666666667
A2ZHMIN244K4Y8,B0009X63VS,5.0,0.03623188405797102
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A2FBUPAW2ZAHIG,B004MJS4Q2,5.0,0.26749999999999996
A2FBUPAW2ZAHIG,B004P8JNF6,1.0,-0.15367559523809526
A2FBUPAW2ZAHIG,B0089A5JY0,4.0,0.41333333333333333
A2SDYQENQT7FCQ,B0018CE91A,5.0,0.21999999999999997
A2SDYQENQT7FCQ,B0018CJJ9C,5.0,0.4666666666666666
A21K8TQCJKANDE,B000N648KE,5.0,0.40708333333333335
A21K8TQCJKANDE,B003M5ZDGG,5.0,0.18977272727272726
A21K8TQCJKANDE,B0089A5JY0,5.0,0.2885714285714286
A21K8TQCJKANDE,B0089A6AZW,5.0,0.30000000000000004
AT4KH1C24LR3E,B0000AH3QT,5.0,0.375
AT4KH1C24LR3E,B002CZHZ22,5.0,0.41111111111111115
A2IB52XBJS0EJD,B0009X63VS,5.0,0.19615384615384615
A2IB52XBJS0EJD,B004CQZQQG,5.0,0.14371076839826838
A3KWJKOH3F1Y4Q,B004K2EASC,5.0,0.2942857142857143
A3KWJKOH3F1Y4Q,B004QSX6OO,5.0,0.48333333333333334
A1E50L7PCVXLN4,B001AJN8PE,5.0,-0.11499999999999999
A1E50L7PCVXLN4,B007OT50QY,3.0,0.21633333333333338
AKJ3P4XK1KN5Y,B002CJIPEK,3.0,0.1336904761904762
AKJ3P4XK1KN5Y,B003MQN33U,3.0,0.08944444444444444
AKJ3P4XK1KN5Y,B004QM0OFY,4.0,0.1625196408529742
AKJ3P4XK1KN5Y,B00IDZT294,2.0,0.26666666666666666
AKJ3P4XK1KN5Y,B00IDZTGKE,2.0,0.2
A2U9UFMD8NZIMY,B000WFNFBE,4.0,0.2625
A2U9UFMD8NZIMY,B000WFRPCY,5.0,0.059429824561403485
A2O7SQ3JNHOYRU,B003U0M23A,4.0,0.375
A2O7SQ3JNHOYRU,B00APVQNXM,5.0,0.1613461538461538
A1MDUSLHM1F1OO,B0074JMZTY,5.0,0.0
A1MDUSLHM1F1OO,B007PPTJLE,5.0,0.35
AC38LLCEAWPEN,B00C78QOD0,5.0,0.27474747474747474
AC38LLCEAWPEN,B00CJLSJ7O,5.0,0.06136363636363637
A1XNZ7PCE45KK7,B003MGGAQ2,5.0,0.07993827160493826
A1XNZ7PCE45KK7,B00HPZEMPM,5.0,0.4854166666666667
A2QUJSBTUVM8HM,B0037TUHAY,5.0,0.33968253968253964
A2QUJSBTUVM8HM,B003P9WUG0,4.0,0.0
A1FII77BJV2SNE,B006HKA9C6,5.0,0.28125
A1FII77BJV2SNE,B006UHK8SQ,4.0,0.278125
A2DPYMNI2HCIOI,B001VJ0B0I,3.0,0.06488095238095239
A2DPYMNI2HCIOI,B002CJIPEK,4.0,0.07390350877192983
A2DPYMNI2HCIOI,B004QLX0LA,2.0,-0.040674603174603176
A2DPYMNI2HCIOI,B00IDZT22Q,4.0,0.13500000000000004
AYJE99ZDBLGWZ,B0018CLWS8,5.0,0.625
AYJE99ZDBLGWZ,B001SAVWZ8,4.0,-0.012500000000000011
AYJE99ZDBLGWZ,B002CJD5GI,5.0,-0.11249999999999999
A26342G80C1GIV,B0018CK0EA,1.0,0.7
A26342G80C1GIV,B003BGB24S,1.0,0.32999999999999996
A3AOPVQ7EZHTWA,B001F2I9YG,5.0,0.15539682539682537
A3AOPVQ7EZHTWA,B002CJIPEK,5.0,0.06577380952380951
APYFIZLBYY2H,B000W5SLB8,5.0,0.05840659340659339
APYFIZLBYY2H,B0018CIP6K,2.0,0.08132931882931883
A3UGMVYVG27GYG,B0018CICX6,5.0,0.32000000000000006
A3UGMVYVG27GYG,B003R0LLIU,5.0,-0.01355105105105105
A2P8SGGM3IC20U,B002ZNW346,5.0,0.5111111111111112
A2P8SGGM3IC20U,B003P9XFVO,5.0,0.5666666666666667
A1OF72PQR4MII1,B00DURIOI0,5.0,0.1543452380952381
A1OF72PQR4MII1,B00IDZT22Q,5.0,0.1088888888888889
A1OF72PQR4MII1,B00IDZTGKE,5.0,0.15882352941176472
A1BIS6FID9J16M,B001BCOZ70,5.0,0.3111111111111111
A1BIS6FID9J16M,B00BC442S4,5.0,0.35625
AP4K390B4FVL6,B0002AB9FS,5.0,0.23958333333333337
AP4K390B4FVL6,B003SE8QYC,4.0,0.175
A2JWND8ZEXVAQI,B0002EOW4E,5.0,0.30811965811965814
A2JWND8ZEXVAQI,B0018CIP6K,5.0,0.2022727272727273
A2JWND8ZEXVAQI,B0040BET8E,5.0,0.20700000000000002
A2JWND8ZEXVAQI,B0089A62MS,5.0,0.22083333333333335
A3A7Y3TSPPZU9T,B002CJIPEK,1.0,-0.38749999999999996
A3A7Y3TSPPZU9T,B004Y6KK6K,5.0,0.2561
A3A7Y3TSPPZU9T,B00C9XLHXU,5.0,0.2136
A25QGGBI6NGHNY,B000OH97Y4,3.0,0.058653846153846154
A25QGGBI6NGHNY,B001QE8UPQ,5.0,-0.057738095238095234
A1431FE27RXUEN,B000A3SJ8W,5.0,0.15
A1431FE27RXUEN,B001NZPFB0,5.0,0.3154761904761904
A1431FE27RXUEN,B002MHRGH4,5.0,-0.125
A13R0MVWXP08NL,B000633V48,5.0,0.09983465608465608
A13R0MVWXP08NL,B0089A62MS,5.0,0.15058823529411763
A15DA0ZVAA9O4E,B000W5QSZE,4.0,0.6
A15DA0ZVAA9O4E,B000W5SLB8,5.0,0.0
A15DA0ZVAA9O4E,B006BU77A4,5.0,0.39285714285714285
A3AUTBIPRKNHQR,B001VJ0B0I,1.0,0.08611111111111112
A3AUTBIPRKNHQR,B0089A62MS,5.0,0.1954594017094017
A262VYKEW7J150,B0002AB9FS,5.0,0.1975
A262VYKEW7J150,B000W5SLHW,5.0,0.38181818181818183
A3JXBZ8F65100O,B001VJ0B0I,5.0,0.1698529411764706
A3JXBZ8F65100O,B002CJIPEK,5.0,0.18461891643709827
A3JXBZ8F65100O,B006FS0NSA,3.0,0.12630208333333334
A363GG5HIWGLNJ,B004INAQTK,5.0,0.37777777777777777
A363GG5HIWGLNJ,B007DI14WA,4.0,0.36666666666666664
A3MF6YYCQEWJP0,B000W5SLB8,5.0,0.07607142857142858
A3MF6YYCQEWJP0,B002867DY0,2.0,0.36388888888888893
A3N59DU8X68JLP,B0018CFNFG,5.0,0.5375
A3N59DU8X68JLP,B0018CJYTC,3.0,-0.025833333333333354
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A383XURHVF8ON6,B0018CIP6K,5.0,0.07500000000000005
A383XURHVF8ON6,B001QEEXCK,5.0,0.08570457654795005
A383XURHVF8ON6,B002CJIPEK,3.0,0.04421296296296298
A1YTA2XWL0ESL5,B008EXEL3M,5.0,0.4166666666666667
A1YTA2XWL0ESL5,B008EXEMX6,5.0,0.5
A1O9KQR6SS7A3J,B000W5SLB8,5.0,0.11111111111111112
A1O9KQR6SS7A3J,B003ALMW0M,2.0,0.013928571428571429
A3KW72REGFUJTO,B002J0EAPA,5.0,-0.3453125
A3KW72REGFUJTO,B003YVMUFK,5.0,0.03
ARBRWSZH1CP70,B009LQIC1S,5.0,0.8125
ARBRWSZH1CP70,B009LQID80,5.0,0.5
ARBRWSZH1CP70,B00JD008A0,5.0,0.45625
AGEKVD8JPZQMT,B001VJ0B0I,3.0,0.08550903119868639
AGEKVD8JPZQMT,B002CJIPEK,4.0,0.15576814058956914
AGEKVD8JPZQMT,B004QM0OFY,4.0,0.278442760942761
AL5UUX1K9MP12,B00390BGOC,5.0,-0.6
AL5UUX1K9MP12,B0087PWM42,1.0,-0.0059523809523809494
AKBXK85W9S71P,B000VK339Y,4.0,0.002499999999999991
AKBXK85W9S71P,B000XZBXP8,5.0,-0.1455555555555555
AKBXK85W9S71P,B003P9XFWS,5.0,-0.06347402597402599
AKBXK85W9S71P,B008YDSQ2Y,5.0,0.345578231292517
AKBXK85W9S71P,B00CNTBDRA,5.0,0.16190476190476197
AKBXK85W9S71P,B00CNTK2L8,5.0,0.029017857142857137
A6SM104267C1C,B003MQN33U,5.0,0.1609848484848485
A6SM104267C1C,B00IK5V7ZE,5.0,0.15833333333333333
A1VAVVQWOG3CXA,B0074JN0TI,5.0,0.03381696428571428
A1VAVVQWOG3CXA,B0074JN2MI,5.0,0.1049679487179487
AFHYEO3Y1IIDD,B001VJ0B0I,5.0,0.048958333333333354
AFHYEO3Y1IIDD,B002CJIPEK,5.0,0.07871794871794872
AFHYEO3Y1IIDD,B00HPZPIE6,5.0,0.10757575757575756
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A1D2FXEWRIV1YV,B002CJIPEK,2.0,0.05159420289855072
A1D2FXEWRIV1YV,B004Y6KK6K,5.0,0.5199999999999999
ADL9KS36CFGDS,B000W5SLB8,4.0,0.0817347582972583
ADL9KS36CFGDS,B003C5RLGG,2.0,0.08433333333333333
A2R742KXGI20HR,B000084F62,5.0,0.25
A2R742KXGI20HR,B002QT1GW4,5.0,0.7666666666666666
A1V649RPFJ0TC2,B0018DLUPC,5.0,0.18
A1V649RPFJ0TC2,B0018Z4HB4,5.0,0.30000000000000004
A20KJABXJLXG9G,B000N62E3M,2.0,0.03000000000000001
A20KJABXJLXG9G,B001B04Z2M,5.0,0.26979166666666665
A3G3EJOCP5Z51N,B0002IX5XO,5.0,0.038888888888888896
A3G3EJOCP5Z51N,B0032BH4K8,5.0,0.31071428571428567
A1SVGW8FF6NCKX,B000ROR8QS,4.0,0.17295566502463056
A1SVGW8FF6NCKX,B0018CFQJO,5.0,0.25
A1SVGW8FF6NCKX,B0018CICSQ,1.0,0.175
A1SVGW8FF6NCKX,B00C97O882,1.0,0.196875
A2NTGOQJPAYHC5,B00063434K,4.0,0.3
A2NTGOQJPAYHC5,B0006346S8,4.0,0.55
A2NTGOQJPAYHC5,B003P9XG4K,5.0,-0.06666666666666667
A3DA5RPUX3TRIG,B0089A5EZE,5.0,0.12142857142857141
A3DA5RPUX3TRIG,B0089A5JY0,5.0,0.25
A3DA5RPUX3TRIG,B0089A5Z4Y,5.0,0.25
A3DA5RPUX3TRIG,B0089A62MS,5.0,0.3892857142857143
A223HTW9O9KO7X,B0018CK0EU,5.0,0.11267361111111111
A223HTW9O9KO7X,B007PC10S2,5.0,0.10444444444444444
A3VX6AOKB8SVVK,B000633V3E,4.0,0.29333333333333333
A3VX6AOKB8SVVK,B00063434K,5.0,0.58
A6J8D9V5S9MBE,B001F2GDO4,5.0,-0.09166666666666666
A6J8D9V5S9MBE,B002CJIPEK,5.0,0.0640952380952381
A6J8D9V5S9MBE,B003MQN33U,5.0,-0.023809523809523787
A1M9XZQ20QIGO1,B002BRIHP0,4.0,0.2132936507936508
A1M9XZQ20QIGO1,B008G5098O,5.0,0.18333333333333335
A1M9XZQ20QIGO1,B00CM8PHZQ,5.0,0.0
A3DUE4A524H1GI,B001CST8PM,4.0,0.35
A3DUE4A524H1GI,B003C5TCYU,1.0,0.052335858585858576
A2GJX2KCUSR0EI,B00063434K,5.0,0.08141025641025641
A2GJX2KCUSR0EI,B0006346S8,5.0,0.11383928571428574
A2BH5UQIW054FT,B003P9XG0E,5.0,-0.05291666666666668
A2BH5UQIW054FT,B0089A5JY0,5.0,0.08106060606060607
A2BH5UQIW054FT,B0089A66N8,5.0,0.15
A3K480OWVXPAUZ,B003M61FB2,5.0,0.21666666666666665
A3K480OWVXPAUZ,B0072KDYGS,2.0,0.2125
A29VC86I6YFMXV,B0000TSQ6G,3.0,0.3094444444444445
A29VC86I6YFMXV,B0018CLWS8,4.0,0.425
A29VC86I6YFMXV,B00IWT4VZ6,1.0,0.12500000000000006
A1JUIR28N40DK8,B000084EXF,2.0,0.0935639880952381
A1JUIR28N40DK8,B0006G5PI0,2.0,0.0
A1INXGGWMAW6K1,B000634D22,5.0,0.3248809523809523
A1INXGGWMAW6K1,B000634D68,5.0,0.29866666666666664
A1INXGGWMAW6K1,B000NVBVCC,5.0,0.11666666666666667
A1INXGGWMAW6K1,B0018CIRMM,5.0,0.75
A1INXGGWMAW6K1,B0018CK0EA,5.0,0.2
A1INXGGWMAW6K1,B002IQO03M,5.0,0.2525170068027211
A2CFV9UPFTTM10,B0009X0RA6,5.0,0.15185185185185185
A2CFV9UPFTTM10,B0018CLW74,5.0,0.13333333333333333
A1US34B6ZTW1Z6,B000N5XCRU,4.0,0.27
A1US34B6ZTW1Z6,B004P8JNCY,4.0,0.18666666666666668
A1ND0SUVPYHYBV,B0009ML594,5.0,0.7833333333333333
A1ND0SUVPYHYBV,B004MJS4Q2,5.0,0.8
A1ND0SUVPYHYBV,B00609PJEC,5.0,0.09000000000000001
A1ND0SUVPYHYBV,B006BU77RW,5.0,0.2263095238095238
A1ND0SUVPYHYBV,B0089A5JY0,5.0,0.4
A1ND0SUVPYHYBV,B0089A5SQ4,5.0,0.31666666666666665
A2IEVAU58C46WM,B0014SXU86,3.0,0.16869202226345084
A2IEVAU58C46WM,B00A724WW8,1.0,-0.09090909090909091
A2KSP7XNAAP4K5,B0009X63VS,5.0,0.3666666666666667
A2KSP7XNAAP4K5,B000WFNQ6S,5.0,0.3194444444444444
A1YH6DMZOS59A2,B000W5N2D0,3.0,-0.11046296296296297
A1YH6DMZOS59A2,B002CJIPEK,3.0,-0.03716931216931216
A1YH6DMZOS59A2,B004Y6KK6K,3.0,0.0628675645342312
A1YH6DMZOS59A2,B007OT50QY,5.0,0.024753451676528596
APYFIZLBYY2H,B000W5SLB8,5.0,0.05840659340659339
APYFIZLBYY2H,B0018CIP6K,2.0,0.08132931882931883
A2TXKCS4PZGAGZ,B002BREKM4,5.0,0.1682795698924731
A2TXKCS4PZGAGZ,B004ZIGT44,4.0,-0.06212121212121206
A3OXRFCJI67IMN,B00063425K,5.0,-0.07462121212121212
A3OXRFCJI67IMN,B0009X63VS,5.0,0.10505208333333334
A3OXRFCJI67IMN,B000HBAJ4Y,5.0,0.14458333333333334
A3OXRFCJI67IMN,B000VK339Y,5.0,0.12628588516746414
A3OXRFCJI67IMN,B002CJIPEK,5.0,0.012162206480388299
A3OXRFCJI67IMN,B004TMGB8K,5.0,0.2423809523809524
A3OXRFCJI67IMN,B006FS0NR6,4.0,0.11785714285714285
A3OXRFCJI67IMN,B00HPZEMPM,5.0,0.2074431818181818
A13W23V07YXO2N,B000W5SLB8,5.0,0.6
A13W23V07YXO2N,B000W5U5H6,5.0,0.4390476190476191
A2N488HC74AZ6N,B000W5QSZE,4.0,0.0010416666666666768
A2N488HC74AZ6N,B006BU77A4,5.0,0.43333333333333335
A3G19B09K43OAK,B001F2GDO4,4.0,0.32625
A3G19B09K43OAK,B002CJIPEK,5.0,0.172
A3V9H8LFEJ0D7O,B002BRIHPA,3.0,-2.7755575615628914e-17
A3V9H8LFEJ0D7O,B004QOXZR6,5.0,0.09999999999999999
A3V9H8LFEJ0D7O,B004QP06A4,5.0,0.13708333333333336
A3V9H8LFEJ0D7O,B007IE6KQY,5.0,-0.2
A3V9H8LFEJ0D7O,B00BF0GH5Q,5.0,-0.12333333333333334
A3QOMWBE52FAMA,B001C4PK4Y,5.0,0.05
A3QOMWBE52FAMA,B00504B2RG,4.0,0.0
A2UJC9QDQQVV3F,B000EH2QP6,5.0,0.16
A2UJC9QDQQVV3F,B004PSUMFQ,5.0,0.375
A3R9X003XW0LNR,B001F2GDO4,4.0,0.18858974358974362
A3R9X003XW0LNR,B001F2I9YG,5.0,-0.013294922669922668
A3R9X003XW0LNR,B001VJ0B0I,3.0,0.16442193223443227
A3R9X003XW0LNR,B002CJIPEK,3.0,0.096528194028194
A3R9X003XW0LNR,B004Y6KK6K,5.0,-0.15638699924414215
A10X1201RQESLQ,B0026LITL8,2.0,0.2833333333333333
A10X1201RQESLQ,B003545AJE,4.0,-0.02857142857142857
A1X7BIZ0TFGHSD,B0000AH3QT,5.0,0.3055555555555556
A1X7BIZ0TFGHSD,B000XZBXP8,1.0,0.0062500000000000056
A3RZBKI5PDO1WA,B000W5SLB8,5.0,-0.01875
A3RZBKI5PDO1WA,B003C5TCYU,3.0,-0.0729166666666666
A1DRKBL4L7B8WA,B000N5XCPM,5.0,0.74
A1DRKBL4L7B8WA,B004QM0OFY,5.0,0.15
A3ROW9JDOBD4WK,B0018CLWRE,5.0,0.35331632653061223
A3ROW9JDOBD4WK,B003P9XG0E,5.0,0.2839285714285714
A19ZF67UL38DRA,B001BCOZ70,5.0,0.09565972222222223
A19ZF67UL38DRA,B00D8GEWT8,5.0,0.19375
A3NVB5BDODZ7W7,B000N648KE,4.0,0.11166666666666668
A3NVB5BDODZ7W7,B003M5XJTY,4.0,0.15357142857142855
A33UZDO4KB4S0H,B001NZPFB0,5.0,0.08211918290043292
A33UZDO4KB4S0H,B00HPZPID2,5.0,-0.09523809523809526
A266BFIUYON37V,B003ALMW0M,5.0,0.08282828282828282
A266BFIUYON37V,B007OT50QY,5.0,0.09481884781884786
A266BFIUYON37V,B00C9XLHXU,3.0,0.046250000000000006
A3MDJRGQOKZQ5R,B0002IX5XO,5.0,0.3125
A3MDJRGQOKZQ5R,B004LLKK8G,5.0,0.19583333333333333
A1RLP0R1N8H8C4,B001VJ0B0I,1.0,0.12383446712018141
A1RLP0R1N8H8C4,B002CJIPEK,4.0,0.05262923351158645
A1RLP0R1N8H8C4,B00DURIOI0,5.0,0.1269607843137255
A3284H659E3S2J,B000PEEBYC,5.0,0.29875
A3284H659E3S2J,B004BRZ6Y8,5.0,0.25
A10393873SL1LRWFOPVVY,B000W5SLB8,5.0,0.3174858474858475
A10393873SL1LRWFOPVVY,B00111DRFW,5.0,0.03305555555555555
A38C3EUB9SVJG5,B0006342KA,5.0,0.18569444444444444
A38C3EUB9SVJG5,B003MGGAQ2,5.0,0.025000000000000005
A38C3EUB9SVJG5,B003MWEQ44,5.0,0.3333333333333333
A1KZTF1DR1TNUW,B003MGGAQ2,5.0,0.3807692307692308
A1KZTF1DR1TNUW,B004SBMY7E,4.0,0.1497549019607843
A1SV3NF2TDAM51,B0018CDV6E,3.0,0.8
A1SV3NF2TDAM51,B0018CFR4S,3.0,0.8
AAFVB3YBNG2DB,B0002AB9FS,5.0,0.2957473544973545
AAFVB3YBNG2DB,B006WW8412,5.0,0.2025308641975309
A1S7LST1G51C3,B000VK339Y,3.0,0.35
A1S7LST1G51C3,B000VK33C6,4.0,0.3666666666666667
A2HOLM5I1ARX9J,B001VJ0B0I,4.0,0.28508928571428577
A2HOLM5I1ARX9J,B002CJIPEK,5.0,0.022794117647058826
A2HOLM5I1ARX9J,B00DURIOI0,5.0,0.21193977591036414
A2HOLM5I1ARX9J,B00INU05N6,5.0,0.16927083333333334
A3DLJ4X526GOLV,B00008DFOG,4.0,0.33875
A3DLJ4X526GOLV,B000VK339Y,3.0,-0.01666666666666668
A3DLJ4X526GOLV,B001BCWAFY,4.0,0.3833333333333333
A3DLJ4X526GOLV,B001CS2MKA,4.0,0.5016666666666666
A3DLJ4X526GOLV,B00APVQNXM,5.0,0.5867788461538461
A3DLJ4X526GOLV,B00GZIEGJ2,5.0,0.33906250000000004
AGEKVD8JPZQMT,B001VJ0B0I,3.0,0.08550903119868639
AGEKVD8JPZQMT,B002CJIPEK,4.0,0.15576814058956914
AGEKVD8JPZQMT,B004QM0OFY,4.0,0.278442760942761
A3P7QDJMUD9VQB,B003MWBDK4,5.0,0.3816666666666667
A3P7QDJMUD9VQB,B003MWGR1E,5.0,-0.17777777777777778
A2LK9M2GGM0CP3,B00063434K,5.0,0.05
A2LK9M2GGM0CP3,B000W5QSYA,5.0,0.1
A3LXOHKCUS9LDH,B000W5N24O,1.0,-0.13749999999999998
A3LXOHKCUS9LDH,B000W5P0KI,1.0,0.09555555555555559
A3LXOHKCUS9LDH,B000W5SLHW,1.0,-0.165
A2MHGDGDOJZ8ZV,B0006342KA,5.0,0.09551282051282052
A2MHGDGDOJZ8ZV,B008EXEIWG,2.0,0.17444444444444443
A1H1AAJZPLNEV0,B00111DRFW,5.0,0.15841836734693876
A1H1AAJZPLNEV0,B0018CJJ9W,5.0,0.2875
A279S8BFJPTWDY,B0018CIRMM,3.0,0.475
A279S8BFJPTWDY,B0018CK0EA,5.0,0.07227272727272727
A279S8BFJPTWDY,B0018CK0EU,4.0,-0.05115384615384615
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A2PBV1899CX3TE,B001VJ0B0I,5.0,0.19813725490196077
A2PBV1899CX3TE,B004QLX0LA,5.0,0.04092063492063492
A2AXRINZGFJIEE,B0019J2Z40,5.0,0.1253968253968254
A2AXRINZGFJIEE,B003C5TCYU,5.0,-0.03180555555555555
A1S4WQF00WKK0O,B002CJIPEK,5.0,0.14129279811097992
A1S4WQF00WKK0O,B003MQN33U,4.0,0.2666666666666666
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
A2WZNM833CJH82,B001F2I9YG,4.0,-0.15236111111111109
A2WZNM833CJH82,B001VJ0B0I,2.0,0.2448029556650247
A2WZNM833CJH82,B002CJIPEK,4.0,0.04726562499999997
A2MPUME05V5756,B0018CIP6K,5.0,0.5583333333333333
A2MPUME05V5756,B0027IQC6E,5.0,0.44499999999999995
A1S7LST1G51C3,B000VK339Y,3.0,0.35
A1S7LST1G51C3,B000VK33C6,4.0,0.3666666666666667
AN4HRAGRHHX1H,B001VJ0B0I,5.0,0.20694444444444446
AN4HRAGRHHX1H,B002CJIPEK,3.0,0.18076923076923077
AW15XE4GPAZI,B000N5XCPM,5.0,0.16666666666666666
AW15XE4GPAZI,B000N648KO,5.0,0.29000000000000004
AW15XE4GPAZI,B0018CJJ9C,5.0,0.4775
AW15XE4GPAZI,B0018CK0EU,5.0,0.3666666666666667
A32LI1FBK21M6,B001J5R7YW,1.0,0.11666666666666665
A32LI1FBK21M6,B0028GY8UW,5.0,0.27349999999999997
A32LI1FBK21M6,B002BR9GUU,5.0,0.25022222222222223
A32LI1FBK21M6,B003O7ZON4,4.0,0.20347222222222225
A39ZKQLW5WC492,B000WFEODW,5.0,0.07642045454545453
A39ZKQLW5WC492,B000WFRSG2,5.0,0.22246212121212122
A3L83OV2D94LHJ,B000VK339Y,4.0,0.05813953488372093
A3L83OV2D94LHJ,B0018CIP6K,3.0,0.07391304347826087
A1N4NAIHZF4J7X,B000084EHL,1.0,0.03074776785714286
A1N4NAIHZF4J7X,B000VK33C6,1.0,0.2875876913265306
A1N4NAIHZF4J7X,B0018CJMJO,2.0,-0.045907738095238106
A1N4NAIHZF4J7X,B001PS5J8E,1.0,0.38125000000000003
A1N4NAIHZF4J7X,B001QWDSO6,5.0,0.31153846153846154
A1N4NAIHZF4J7X,B001TM3XKW,5.0,0.3427709359605911
A1N4NAIHZF4J7X,B002J42VPW,5.0,0.2648148148148148
A1N4NAIHZF4J7X,B003TQUSVS,5.0,0.171875
A1N4NAIHZF4J7X,B0046MC0HY,5.0,0.11875
A1N4NAIHZF4J7X,B004ERUTEW,3.0,0.1611111111111111
A1N4NAIHZF4J7X,B004NFG2XW,5.0,0.16713741987179487
A1N4NAIHZF4J7X,B005HUVTB2,2.0,0.2020833333333333
A3V2C0CDX9MU6K,B0006345PM,1.0,-0.26666666666666666
A3V2C0CDX9MU6K,B00609PJIS,5.0,0.21666666666666667
A3V2C0CDX9MU6K,B006TJV1PY,1.0,-0.3142857142857142
A2DFM26VLNVYNY,B0009YUI86,5.0,0.5593750000000001
